occupation_ Handlers-cleaners,marital-status_ Married-spouse-absent,occupation_ Farming-fishing,marital-status_ Married-AF-spouse,occupation_ Exec-managerial,race_ Amer-Indian-Eskimo,race_ Asian-Pac-Islander,race_ White,capital-loss,marital-status_ Separated,race_ Other,education-num,workclass,marital-status_ Widowed,age,occupation_ Other-service,hours-per-week,occupation_ Machine-op-inspct,marital-status_ Married-civ-spouse,occupation_ Craft-repair,occupation_ Priv-house-serv,occupation_ Protective-serv,occupation_ Sales,occupation_ Prof-specialty,occupation_ Tech-support,race_ Black,occupation_ Transport-moving,marital-status_ Divorced,marital-status_ Never-married,occupation_ Adm-clerical,sex,relationship,occupation_ Armed-Forces,capital-gain
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.1212989921640577,-2.1773484944287036,-0.16620403516091414,-0.49150031020096163,-0.35171014504860026,0.33525543754456405,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,2.5176509990268348,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,-2.1773484944287036,6.016701092918629,2.102681689495787,-0.35171014504860026,-1.7444223741716522,-0.2638022047733542,-0.936352801051474,2.5660241070210446,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,8.737581114988249,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-3.180387547414346,-2.1773484944287036,-0.16620403516091414,-0.41520083962164545,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,2.5660241070210446,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,2.5796669128539986,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,-0.049432337475496836,-0.16620403516091414,-0.2626018984630132,-0.35171014504860026,0.33525543754456405,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,-2.4498220617341797,3.71684007796047,-0.1800273662396414,-0.0895349194721386,1.1212989921640577,-0.049432337475496836,-0.16620403516091414,-0.8729976630975423,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,2.7159371797439276,-0.3971956400575396,-0.17683603482726212,3.1098179596133275,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,-1.4470013647678235,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,0.3391741667861662,-0.049432337475496836,-0.16620403516091414,-0.033703486725064756,-0.35171014504860026,-0.41342857467327376,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,5.6549560217000225,-0.32156223064714196,-0.23286545232395675,2.5028362289987163,-0.6912312834971989,-0.3721764397975494,-1.4470013647678235,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.05188824590277961,-0.049432337475496836,-0.16620403516091414,-1.254495015994123,-0.35171014504860026,-2.1603579365148953,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,2.7159371797439276,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,-1.4470013647678235,0.008572863781098044,-0.019292405038151723,-0.14568291379855086
4.651202447810384,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,-2.4498220617341797,-0.2176142992184613,5.5547110469229795,-0.0895349194721386,-0.05188824590277961,-0.049432337475496836,-0.16620403516091414,-0.7966981925182262,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,3.1098179596133275,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,0.3391741667861662,-0.049432337475496836,-0.16620403516091414,-1.1018960748354907,-0.35171014504860026,-1.7444223741716522,-0.2638022047733542,-0.936352801051474,2.5660241070210446,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,0.008572863781098044,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,-2.4498220617341797,-0.2176142992184613,5.5547110469229795,-0.0895349194721386,-0.4429506585917254,-0.049432337475496836,-0.16620403516091414,0.19519492501288366,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,3.1098179596133275,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,2.6868976460307787,0.6910843516448852,1.0470726779848776,-0.019292405038151723,0.1694244373713568
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,-0.049432337475496836,-0.16620403516091414,0.4240933367508321,2.84325036987958,-0.9125512494851656,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,5.479727824209159,-2.4498220617341797,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-1.6161378966585627,-0.049432337475496836,-0.16620403516091414,0.347793866171516,-0.35171014504860026,0.08569410013861811,-0.2638022047733542,1.0679735233097798,2.5660241070210446,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,3.142441897954313,-0.16620403516091414,0.2714943955921998,-0.35171014504860026,-0.9125512494851656,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,5.6549560217000225,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,2.5796669128539986,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.1212989921640577,3.142441897954313,-0.16620403516091414,0.5766922779094644,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,0.8834357420188875
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.1212989921640577,1.0145257410011064,-0.16620403516091414,0.5003928073301482,-0.35171014504860026,-0.49661568714192245,-0.2638022047733542,1.0679735233097798,2.5660241070210446,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,2.5796669128539986,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.5123614048530036,1.0145257410011064,-0.16620403516091414,-0.033703486725064756,-0.35171014504860026,2.4149332492607805,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,-0.049432337475496836,-0.16620403516091414,-1.178195545414807,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,2.7159371797439276,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,5.479727824209159,-2.4498220617341797,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.5123614048530036,-0.049432337475496836,-0.16620403516091414,0.04259598385425138,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,2.7159371797439276,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.5123614048530036,1.0145257410011064,-0.16620403516091414,0.5766922779094644,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,2.5176509990268348,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.05188824590277961,-0.049432337475496836,-0.16620403516091414,-1.5596928983113876,2.84325036987958,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,-1.4470013647678235,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,-2.4498220617341797,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.9034238175419493,-1.1133904159521002,-0.16620403516091414,0.347793866171516,-0.35171014504860026,4.827359510851591,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,2.5176509990268348,-0.17683603482726212,3.1098179596133275,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,5.508540943264181,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.4429506585917254,-0.049432337475496836,-0.16620403516091414,-1.254495015994123,-0.35171014504860026,0.7511909998878074,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,1.0470726779848776,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,-2.4498220617341797,-0.2176142992184613,5.5547110469229795,-0.0895349194721386,-0.4429506585917254,3.142441897954313,-0.16620403516091414,0.2714943955921998,2.84325036987958,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,3.1098179596133275,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,-1.4470013647678235,0.5278227708829878,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,1.9034238175419493,-0.049432337475496836,-0.16620403516091414,-0.033703486725064756,-0.35171014504860026,4.827359510851591,-0.2638022047733542,1.0679735233097798,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,2.5176509990268348,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,-0.6912312834971989,-0.3721764397975494,0.6910843516448852,-1.0299269504226813,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.05188824590277961,-0.049432337475496836,-0.16620403516091414,-1.178195545414807,2.84325036987958,-0.9125512494851656,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,-0.3681970288039431,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,-1.4470013647678235,0.008572863781098044,-0.019292405038151723,-0.14568291379855086
-0.2149981668655053,-0.11444815067690978,-0.18153627436007053,-0.0255250158346272,-0.3876469458196588,-0.09492025352046525,-0.1824908156171343,0.4081929114853057,-0.2176142992184613,-0.1800273662396414,-0.0895349194721386,-0.05188824590277961,-0.049432337475496836,-0.16620403516091414,-1.3307944865734391,-0.35171014504860026,-0.0806801247986792,-0.2638022047733542,-0.936352801051474,-0.3897079521832465,-0.07138014131014739,-0.14916330304912098,2.7159371797439276,-0.3971956400575396,-0.17683603482726212,-0.32156223064714196,-0.23286545232395675,-0.39954671760523136,1.4466937823481363,-0.3721764397975494,0.6910843516448852,0.008572863781098044,-0.019292405038151723,-0.14568291379855086
